cust1,cust2,dc_cost,dc_op_cost,cust1_cost,cust1_op_cost,cust1_no_der_op_cost,cust2_cost,cust2_op_cost,cust2_no_der_op_cost,dissimilarity,simulation_days,PV1_peak,PV1_cost,PV2_peak,PV2_cost,Battery1_capacity,Battery1_cost,Battery2_capacity,Battery2_cost
13,25,29005,11.091,14531,33.627,111.2,14488,-9.3634,32.646,0,21,4,5697,4,5697,12,8800,12,8800
13,26,29025,30.958,14531,33.627,111.2,14503,6.3414,23.762,0,21,4,5697,4,5697,12,8800,12,8800
13,27,29089,94.767,14531,33.627,111.2,14573,76.359,156.5,0,21,4,5697,4,5697,12,8800,12,8800
13,28,29029,34.535,14531,33.627,111.2,14511,14.242,85.073,0,21,4,5697,4,5697,12,8800,12,8800
13,29,29017,22.525,14531,33.627,111.2,14503,5.6076,70.825,0,21,4,5697,4,5697,12,8800,12,8800
13,30,29129,135.45,14531,33.627,111.2,14617,119.63,208.75,0,21,4,5697,4,5697,12,8800,12,8800
13,31,28985,-8.5566,14531,33.627,111.2,14471,-26.205,56.309,0,21,4,5697,4,5697,12,8800,12,8800
14,15,28949,-45.362,14461,-35.855,36.793,14498,0.69287,44.673,0,21,4,5697,4,5697,12,8800,12,8800
14,16,28952,-41.853,14461,-35.855,36.793,14505,7.6073,81.727,0,21,4,5697,4,5697,12,8800,12,8800
14,17,28950,-44.288,14461,-35.855,36.793,14504,6.7728,68.792,0,21,4,5697,4,5697,12,8800,12,8800
14,18,28970,-24.437,14461,-35.855,36.793,14526,28.698,90.999,0,21,4,5697,4,5697,12,8800,12,8800
14,19,28940,-54.003,14461,-35.855,36.793,14485,-12.052,27.15,0,21,4,5697,4,5697,12,8800,12,8800
14,20,28999,4.7823,14461,-35.855,36.793,14565,67.629,67.629,0,21,4,5697,4,5697,12,8800,12,8800
14,21,28926,-67.577,14461,-35.855,36.793,14473,-23.767,46.336,0,21,4,5697,4,5697,12,8800,12,8800
14,22,28944,-50.255,14461,-35.855,36.793,14494,-2.6525,58.642,0,21,4,5697,4,5697,12,8800,12,8800
14,23,28939,-55.233,14461,-35.855,36.793,14489,-8.4468,63.387,0,21,4,5697,4,5697,12,8800,12,8800
14,24,28944,-50.004,14461,-35.855,36.793,14495,-2.0277,55.126,0,21,4,5697,4,5697,12,8800,12,8800
14,25,28942,-51.897,14461,-35.855,36.793,14488,-9.3634,32.646,0,21,4,5697,4,5697,12,8800,12,8800
14,26,28958,-35.974,14461,-35.855,36.793,14503,6.3414,23.762,0,21,4,5697,4,5697,12,8800,12,8800
14,27,29013,18.693,14461,-35.855,36.793,14573,76.359,156.5,0,21,4,5697,4,5697,12,8800,12,8800
14,28,28958,-35.82,14461,-35.855,36.793,14511,14.242,85.073,0,21,4,5697,4,5697,12,8800,12,8800
14,29,28950,-43.65,14461,-35.855,36.793,14503,5.6076,70.825,0,21,4,5697,4,5697,12,8800,12,8800
14,30,29049,54.689,14461,-35.855,36.793,14617,119.63,208.75,0,21,4,5697,4,5697,12,8800,12,8800
14,31,28924,-70.462,14461,-35.855,36.793,14471,-26.205,56.309,0,21,4,5697,4,5697,12,8800,12,8800
15,16,28981,-13.395,14489,-8.4693,44.673,14505,7.6073,81.727,0,21,4,5697,4,5697,12,8800,12,8800
15,17,28978,-16.145,14489,-8.4693,44.673,14504,6.7728,68.792,0,21,4,5697,4,5697,12,8800,12,8800
15,18,29000,5.6493,14489,-8.4693,44.673,14526,28.698,90.999,0,21,4,5697,4,5697,12,8800,12,8800
15,19,28967,-26.644,14489,-8.4693,44.673,14485,-12.052,27.15,0,21,4,5697,4,5697,12,8800,12,8800
15,20,29040,46.157,14489,-8.4693,44.673,14565,67.629,67.629,0,21,4,5697,4,5697,12,8800,12,8800
15,21,28953,-40.881,14489,-8.4693,44.673,14473,-23.767,46.336,0,21,4,5697,4,5697,12,8800,12,8800
15,22,28972,-22.318,14489,-8.4693,44.673,14494,-2.6525,58.642,0,21,4,5697,4,5697,12,8800,12,8800
15,23,28966,-27.737,14489,-8.4693,44.673,14489,-8.4468,63.387,0,21,4,5697,4,5697,12,8800,12,8800
15,24,28970,-23.568,14489,-8.4693,44.673,14495,-2.0277,55.126,0,21,4,5697,4,5697,12,8800,12,8800
15,25,28969,-24.624,14489,-8.4693,44.673,14488,-9.3634,32.646,0,21,4,5697,4,5697,12,8800,12,8800
15,26,28986,-8.1388,14489,-8.4693,44.673,14503,6.3414,23.762,0,21,4,5697,4,5697,12,8800,12,8800
15,27,29045,51.235,14489,-8.4693,44.673,14573,76.359,156.5,0,21,4,5697,4,5697,12,8800,12,8800
15,28,28987,-6.9285,14489,-8.4693,44.673,14511,14.242,85.073,0,21,4,5697,4,5697,12,8800,12,8800
15,29,28978,-15.587,14489,-8.4693,44.673,14503,5.6076,70.825,0,21,4,5697,4,5697,12,8800,12,8800
15,30,29085,91.433,14489,-8.4693,44.673,14617,119.63,208.75,0,21,4,5697,4,5697,12,8800,12,8800
15,31,28951,-43.269,14489,-8.4693,44.673,14471,-26.205,56.309,0,21,4,5697,4,5697,12,8800,12,8800
16,17,28983,-11.249,14495,-2.0737,81.727,14504,6.7728,68.792,0,21,4,5697,4,5697,12,8800,12,8800
16,18,29004,9.736,14495,-2.0737,81.727,14526,28.698,90.999,0,21,4,5697,4,5697,12,8800,12,8800
16,19,28972,-22.461,14495,-2.0737,81.727,14485,-12.052,27.15,0,21,4,5697,4,5697,12,8800,12,8800
16,20,29045,51.134,14495,-2.0737,81.727,14565,67.629,67.629,0,21,4,5697,4,5697,12,8800,12,8800
16,21,28957,-36.824,14495,-2.0737,81.727,14473,-23.767,46.336,0,21,4,5697,4,5697,12,8800,12,8800
16,22,28977,-17.143,14495,-2.0737,81.727,14494,-2.6525,58.642,0,21,4,5697,4,5697,12,8800,12,8800
16,23,28971,-23.133,14495,-2.0737,81.727,14489,-8.4468,63.387,0,21,4,5697,4,5697,12,8800,12,8800
16,24,28975,-18.696,14495,-2.0737,81.727,14495,-2.0277,55.126,0,21,4,5697,4,5697,12,8800,12,8800
16,25,28975,-19.332,14495,-2.0737,81.727,14488,-9.3634,32.646,0,21,4,5697,4,5697,12,8800,12,8800
16,26,28992,-2.3921,14495,-2.0737,81.727,14503,6.3414,23.762,0,21,4,5697,4,5697,12,8800,12,8800
16,27,29050,55.743,14495,-2.0737,81.727,14573,76.359,156.5,0,21,4,5697,4,5697,12,8800,12,8800
16,28,28991,-2.8553,14495,-2.0737,81.727,14511,14.242,85.073,0,21,4,5697,4,5697,12,8800,12,8800
16,29,28981,-12.534,14495,-2.0737,81.727,14503,5.6076,70.825,0,21,4,5697,4,5697,12,8800,12,8800
16,30,29089,94.821,14495,-2.0737,81.727,14617,119.63,208.75,0,21,4,5697,4,5697,12,8800,12,8800
16,31,28956,-38.421,14495,-2.0737,81.727,14471,-26.205,56.309,0,21,4,5697,4,5697,12,8800,12,8800
17,18,29004,10.467,14492,-4.7785,68.792,14526,28.698,90.999,0,21,4,5697,4,5697,12,8800,12,8800
17,19,28968,-26.381,14492,-4.7785,68.792,14485,-12.052,27.15,0,21,4,5697,4,5697,12,8800,12,8800
17,20,29038,44.386,14492,-4.7785,68.792,14565,67.629,67.629,0,21,4,5697,4,5697,12,8800,12,8800
17,21,28955,-39.446,14492,-4.7785,68.792,14473,-23.767,46.336,0,21,4,5697,4,5697,12,8800,12,8800
17,22,28975,-19.404,14492,-4.7785,68.792,14494,-2.6525,58.642,0,21,4,5697,4,5697,12,8800,12,8800
17,23,28968,-26.054,14492,-4.7785,68.792,14489,-8.4468,63.387,0,21,4,5697,4,5697,12,8800,12,8800
17,24,28974,-19.899,14492,-4.7785,68.792,14495,-2.0277,55.126,0,21,4,5697,4,5697,12,8800,12,8800
17,25,28970,-24.249,14492,-4.7785,68.792,14488,-9.3634,32.646,0,21,4,5697,4,5697,12,8800,12,8800
17,26,28986,-7.9389,14492,-4.7785,68.792,14503,6.3414,23.762,0,21,4,5697,4,5697,12,8800,12,8800
17,27,29050,56.193,14492,-4.7785,68.792,14573,76.359,156.5,0,21,4,5697,4,5697,12,8800,12,8800
17,28,28990,-4.4448,14492,-4.7785,68.792,14511,14.242,85.073,0,21,4,5697,4,5697,12,8800,12,8800
17,29,28980,-14.345,14492,-4.7785,68.792,14503,5.6076,70.825,0,21,4,5697,4,5697,12,8800,12,8800
17,30,29088,94.273,14492,-4.7785,68.792,14617,119.63,208.75,0,21,4,5697,4,5697,12,8800,12,8800
17,31,28952,-42.068,14492,-4.7785,68.792,14471,-26.205,56.309,0,21,4,5697,4,5697,12,8800,12,8800
18,19,28988,-6.0733,14515,17.748,90.999,14485,-12.052,27.15,0,21,4,5697,4,5697,12,8800,12,8800
18,20,29067,73.384,14515,17.748,90.999,14565,67.629,67.629,0,21,4,5697,4,5697,12,8800,12,8800
18,21,28974,-19.673,14515,17.748,90.999,14473,-23.767,46.336,0,21,4,5697,4,5697,12,8800,12,8800
18,22,28997,3.0926,14515,17.748,90.999,14494,-2.6525,58.642,0,21,4,5697,4,5697,12,8800,12,8800
18,23,28990,-4.111,14515,17.748,90.999,14489,-8.4468,63.387,0,21,4,5697,4,5697,12,8800,12,8800
18,24,28995,1.1387,14515,17.748,90.999,14495,-2.0277,55.126,0,21,4,5697,4,5697,12,8800,12,8800
18,25,28990,-3.7813,14515,17.748,90.999,14488,-9.3634,32.646,0,21,4,5697,4,5697,12,8800,12,8800
18,26,29009,15.313,14515,17.748,90.999,14503,6.3414,23.762,0,21,4,5697,4,5697,12,8800,12,8800
18,27,29074,79.697,14515,17.748,90.999,14573,76.359,156.5,0,21,4,5697,4,5697,12,8800,12,8800
18,28,29012,18.2,14515,17.748,90.999,14511,14.242,85.073,0,21,4,5697,4,5697,12,8800,12,8800
18,29,29001,7.3035,14515,17.748,90.999,14503,5.6076,70.825,0,21,4,5697,4,5697,12,8800,12,8800
18,30,29112,118.37,14515,17.748,90.999,14617,119.63,208.75,0,21,4,5697,4,5697,12,8800,12,8800
18,31,28972,-22.1,14515,17.748,90.999,14471,-26.205,56.309,0,21,4,5697,4,5697,12,8800,12,8800
19,20,29025,31.331,14480,-17.065,27.15,14565,67.629,67.629,0,21,4,5697,4,5697,12,8800,12,8800
19,21,28945,-48.717,14480,-17.065,27.15,14473,-23.767,46.336,0,21,4,5697,4,5697,12,8800,12,8800
19,22,28961,-32.689,14480,-17.065,27.15,14494,-2.6525,58.642,0,21,4,5697,4,5697,12,8800,12,8800
19,23,28956,-37.556,14480,-17.065,27.15,14489,-8.4468,63.387,0,21,4,5697,4,5697,12,8800,12,8800
19,24,28962,-32.206,14480,-17.065,27.15,14495,-2.0277,55.126,0,21,4,5697,4,5697,12,8800,12,8800
19,25,28962,-32.22,14480,-17.065,27.15,14488,-9.3634,32.646,0,21,4,5697,4,5697,12,8800,12,8800
19,26,28978,-16.19,14480,-17.065,27.15,14503,6.3414,23.762,0,21,4,5697,4,5697,12,8800,12,8800
19,27,29034,39.747,14480,-17.065,27.15,14573,76.359,156.5,0,21,4,5697,4,5697,12,8800,12,8800
19,28,28976,-18.427,14480,-17.065,27.15,14511,14.242,85.073,0,21,4,5697,4,5697,12,8800,12,8800
19,29,28970,-24.379,14480,-17.065,27.15,14503,5.6076,70.825,0,21,4,5697,4,5697,12,8800,12,8800
19,30,29072,78.304,14480,-17.065,27.15,14617,119.63,208.75,0,21,4,5697,4,5697,12,8800,12,8800
19,31,28943,-50.89,14480,-17.065,27.15,14471,-26.205,56.309,0,21,4,5697,4,5697,12,8800,12,8800
20,21,29004,10.123,14563,66.058,67.629,14473,-23.767,46.336,0,21,4,5697,4,5697,12,8800,12,8800
20,22,29033,38.57,14563,66.058,67.629,14494,-2.6525,58.642,0,21,4,5697,4,5697,12,8800,12,8800
20,23,29025,30.507,14563,66.058,67.629,14489,-8.4468,63.387,0,21,4,5697,4,5697,12,8800,12,8800
20,24,29028,34.221,14563,66.058,67.629,14495,-2.0277,55.126,0,21,4,5697,4,5697,12,8800,12,8800
20,25,29029,35.235,14563,66.058,67.629,14488,-9.3634,32.646,0,21,4,5697,4,5697,12,8800,12,8800
20,26,29059,64.919,14563,66.058,67.629,14503,6.3414,23.762,0,21,4,5697,4,5697,12,8800,12,8800
20,27,29116,122.16,14563,66.058,67.629,14573,76.359,156.5,0,21,4,5697,4,5697,12,8800,12,8800
20,28,29048,53.851,14563,66.058,67.629,14511,14.242,85.073,0,21,4,5697,4,5697,12,8800,12,8800
20,29,29042,48.012,14563,66.058,67.629,14503,5.6076,70.825,0,21,4,5697,4,5697,12,8800,12,8800
20,30,29162,168.19,14563,66.058,67.629,14617,119.63,208.75,0,21,4,5697,4,5697,12,8800,12,8800
20,31,29003,8.8451,14563,66.058,67.629,14471,-26.205,56.309,0,21,4,5697,4,5697,12,8800,12,8800
21,22,28948,-46.025,14466,-30.952,46.336,14494,-2.6525,58.642,0,21,4,5697,4,5697,12,8800,12,8800
21,23,28943,-51.046,14466,-30.952,46.336,14489,-8.4468,63.387,0,21,4,5697,4,5697,12,8800,12,8800
21,24,28949,-45.364,14466,-30.952,46.336,14495,-2.0277,55.126,0,21,4,5697,4,5697,12,8800,12,8800
21,25,28947,-46.673,14466,-30.952,46.336,14488,-9.3634,32.646,0,21,4,5697,4,5697,12,8800,12,8800
21,26,28963,-30.731,14466,-30.952,46.336,14503,6.3414,23.762,0,21,4,5697,4,5697,12,8800,12,8800
21,27,29017,23.076,14466,-30.952,46.336,14573,76.359,156.5,0,21,4,5697,4,5697,12,8800,12,8800
21,28,28962,-31.936,14466,-30.952,46.336,14511,14.242,85.073,0,21,4,5697,4,5697,12,8800,12,8800
21,29,28955,-38.901,14466,-30.952,46.336,14503,5.6076,70.825,0,21,4,5697,4,5697,12,8800,12,8800
21,30,29054,59.55,14466,-30.952,46.336,14617,119.63,208.75,0,21,4,5697,4,5697,12,8800,12,8800
21,31,28929,-65.289,14466,-30.952,46.336,14471,-26.205,56.309,0,21,4,5697,4,5697,12,8800,12,8800
22,23,28962,-31.945,14486,-11.488,58.642,14489,-8.4468,63.387,0,21,4,5697,4,5697,12,8800,12,8800
22,24,28966,-27.939,14486,-11.488,58.642,14495,-2.0277,55.126,0,21,4,5697,4,5697,12,8800,12,8800
22,25,28964,-30.097,14486,-11.488,58.642,14488,-9.3634,32.646,0,21,4,5697,4,5697,12,8800,12,8800
22,26,28981,-13.138,14486,-11.488,58.642,14503,6.3414,23.762,0,21,4,5697,4,5697,12,8800,12,8800
22,27,29044,50.106,14486,-11.488,58.642,14573,76.359,156.5,0,21,4,5697,4,5697,12,8800,12,8800
22,28,28985,-9.4336,14486,-11.488,58.642,14511,14.242,85.073,0,21,4,5697,4,5697,12,8800,12,8800
22,29,28972,-21.639,14486,-11.488,58.642,14503,5.6076,70.825,0,21,4,5697,4,5697,12,8800,12,8800
22,30,29081,86.627,14486,-11.488,58.642,14617,119.63,208.75,0,21,4,5697,4,5697,12,8800,12,8800
22,31,28945,-48.939,14486,-11.488,58.642,14471,-26.205,56.309,0,21,4,5697,4,5697,12,8800,12,8800
23,24,28961,-32.537,14479,-17.783,63.387,14495,-2.0277,55.126,0,21,4,5697,4,5697,12,8800,12,8800
23,25,28959,-35.283,14479,-17.783,63.387,14488,-9.3634,32.646,0,21,4,5697,4,5697,12,8800,12,8800
23,26,28975,-18.595,14479,-17.783,63.387,14503,6.3414,23.762,0,21,4,5697,4,5697,12,8800,12,8800
23,27,29034,40.265,14479,-17.783,63.387,14573,76.359,156.5,0,21,4,5697,4,5697,12,8800,12,8800
23,28,28978,-16.092,14479,-17.783,63.387,14511,14.242,85.073,0,21,4,5697,4,5697,12,8800,12,8800
23,29,28968,-25.971,14479,-17.783,63.387,14503,5.6076,70.825,0,21,4,5697,4,5697,12,8800,12,8800
23,30,29073,79.47,14479,-17.783,63.387,14617,119.63,208.75,0,21,4,5697,4,5697,12,8800,12,8800
23,31,28940,-53.998,14479,-17.783,63.387,14471,-26.205,56.309,0,21,4,5697,4,5697,12,8800,12,8800
24,25,28965,-29.486,14485,-12.476,55.126,14488,-9.3634,32.646,0,21,4,5697,4,5697,12,8800,12,8800
24,26,28980,-13.92,14485,-12.476,55.126,14503,6.3414,23.762,0,21,4,5697,4,5697,12,8800,12,8800
24,27,29039,44.723,14485,-12.476,55.126,14573,76.359,156.5,0,21,4,5697,4,5697,12,8800,12,8800
24,28,28983,-11.498,14485,-12.476,55.126,14511,14.242,85.073,0,21,4,5697,4,5697,12,8800,12,8800
24,29,28974,-20.224,14485,-12.476,55.126,14503,5.6076,70.825,0,21,4,5697,4,5697,12,8800,12,8800
24,30,29077,83.418,14485,-12.476,55.126,14617,119.63,208.75,0,21,4,5697,4,5697,12,8800,12,8800
24,31,28946,-48.43,14485,-12.476,55.126,14471,-26.205,56.309,0,21,4,5697,4,5697,12,8800,12,8800
25,26,28980,-14.229,14482,-14.838,32.646,14503,6.3414,23.762,0,21,4,5697,4,5697,12,8800,12,8800
25,27,29035,41.13,14482,-14.838,32.646,14573,76.359,156.5,0,21,4,5697,4,5697,12,8800,12,8800
25,28,28979,-15.325,14482,-14.838,32.646,14511,14.242,85.073,0,21,4,5697,4,5697,12,8800,12,8800
25,29,28972,-21.984,14482,-14.838,32.646,14503,5.6076,70.825,0,21,4,5697,4,5697,12,8800,12,8800
25,30,29075,80.588,14482,-14.838,32.646,14617,119.63,208.75,0,21,4,5697,4,5697,12,8800,12,8800
25,31,28945,-48.869,14482,-14.838,32.646,14471,-26.205,56.309,0,21,4,5697,4,5697,12,8800,12,8800
26,27,29057,62.848,14499,1.5285,23.762,14573,76.359,156.5,0,21,4,5697,4,5697,12,8800,12,8800
26,28,28996,1.6236,14499,1.5285,23.762,14511,14.242,85.073,0,21,4,5697,4,5697,12,8800,12,8800
26,29,28988,-5.5192,14499,1.5285,23.762,14503,5.6076,70.825,0,21,4,5697,4,5697,12,8800,12,8800
26,30,29099,105.02,14499,1.5285,23.762,14617,119.63,208.75,0,21,4,5697,4,5697,12,8800,12,8800
26,31,28961,-32.818,14499,1.5285,23.762,14471,-26.205,56.309,0,21,4,5697,4,5697,12,8800,12,8800
27,28,29058,64.149,14562,64.717,156.5,14511,14.242,85.073,0,21,4,5697,4,5697,12,8800,12,8800
27,29,29046,52.252,14562,64.717,156.5,14503,5.6076,70.825,0,21,4,5697,4,5697,12,8800,12,8800
27,30,29159,165.36,14562,64.717,156.5,14617,119.63,208.75,0,21,4,5697,4,5697,12,8800,12,8800
27,31,29016,22.082,14562,64.717,156.5,14471,-26.205,56.309,0,21,4,5697,4,5697,12,8800,12,8800
28,29,28988,-6.1841,14501,3.6515,85.073,14503,5.6076,70.825,0,21,4,5697,4,5697,12,8800,12,8800
28,30,29096,102.23,14501,3.6515,85.073,14617,119.63,208.75,0,21,4,5697,4,5697,12,8800,12,8800
28,31,28959,-34.856,14501,3.6515,85.073,14471,-26.205,56.309,0,21,4,5697,4,5697,12,8800,12,8800
29,30,29087,93.302,14492,-4.6362,70.825,14617,119.63,208.75,0,21,4,5697,4,5697,12,8800,12,8800
29,31,28953,-40.996,14492,-4.6362,70.825,14471,-26.205,56.309,0,21,4,5697,4,5697,12,8800,12,8800
30,31,29054,59.602,14605,107.53,208.75,14471,-26.205,56.309,0,21,4,5697,4,5697,12,8800,12,8800
