1.0,2.0,-5.470500000000001,13.93849999999999
1.0,3.0,-32.356500000000004,50.8685
1.0,4.0,3.900999999999989,3.4269999999999996
1.0,5.0,-19.661500000000004,44.316039999999994
1.0,6.0,-126.3485,149.8635
1.0,7.0,-164.834,199.99699999999996
1.0,8.0,-4.690000000000005,12.446999999999996
1.0,9.0,3.0564999999999998,9.866500000000002
1.0,10.0,-28.613000000000014,38.37299999999999
1.0,12.0,-22.884999999999998,43.9553
1.0,13.0,-93.712,134.344
1.0,14.0,6.351999999999997,5.458999999999996
1.0,15.0,-73.92500000000001,84.89500000000001
1.0,16.0,-51.722,72.06060000000002
1.0,17.0,-78.59049999999999,95.3725
1.0,18.0,-113.2555,140.1575
1.0,19.0,-1.7990000000000066,10.237000000000002
1.0,20.0,-92.4243,178.1167
1.0,21.0,19.011999999999993,-12.665
1.0,22.0,-2.133500000000005,12.845500000000001
1.0,23.0,-25.831500000000005,36.503499999999995
1.0,24.0,-9.346000000000004,22.38200000000001
1.0,25.0,8.407999999999994,-0.3049999999999997
1.0,26.0,-43.37650000000001,55.923100000000005
1.0,27.0,-192.51850000000002,242.6645000000001
1.0,28.0,-118.9795,138.48480000000004
1.0,29.0,-20.622500000000002,35.4194
1.0,30.0,-109.921,182.85500000000002
1.0,31.0,7.6785,1.8175000000000026
2.0,1.0,13.93849999999999,-5.470500000000001
2.0,3.0,-27.70049999999999,36.11550000000001
2.0,4.0,10.733499999999992,-9.149500000000003
2.0,5.0,-14.076,30.492539999999998
2.0,6.0,-120.844,135.959
2.0,7.0,-162.63500000000002,182.78699999999995
2.0,8.0,3.6310000000000002,1.3590000000000018
2.0,9.0,8.119999999999997,-4.478999999999999
2.0,10.0,-22.61400000000001,24.962999999999994
2.0,12.0,-18.072500000000005,29.358799999999995
2.0,13.0,-90.127,118.52
2.0,14.0,12.488499999999995,-7.813500000000005
2.0,15.0,-68.40449999999998,71.00650000000002
2.0,16.0,-45.94300000000001,58.43060000000001
2.0,17.0,-72.7775,81.7765
2.0,18.0,-108.508,125.496
2.0,19.0,4.081499999999998,-3.291499999999999
2.0,20.0,-89.169,161.96300000000002
2.0,21.0,29.480999999999998,-21.604999999999997
2.0,22.0,4.42499999999999,-0.005000000000009663
2.0,23.0,-19.713500000000003,23.212500000000013
2.0,24.0,-2.6099999999999994,9.70900000000001
2.0,25.0,17.553499999999996,-10.5685
2.0,26.0,-37.8335,42.057100000000005
2.0,27.0,-191.183,224.59100000000007
2.0,28.0,-112.4545,125.60080000000002
2.0,29.0,-13.470500000000008,23.162399999999998
2.0,30.0,-107.503,165.86400000000003
2.0,31.0,15.1785,-10.091499999999996
3.0,1.0,50.8685,-32.356500000000004
3.0,2.0,36.11550000000001,-27.70049999999999
3.0,4.0,46.9755,-36.7235
3.0,5.0,18.570500000000003,-0.6769600000000082
3.0,6.0,-91.26835,101.71865
3.0,7.0,-131.1078,150.49819999999997
3.0,8.0,39.46800000000001,-26.619999999999997
3.0,9.0,42.982,-33.43299999999999
3.0,10.0,12.8585,-3.380500000000012
3.0,12.0,15.518500000000003,-0.8662000000000063
3.0,13.0,-60.20299999999999,84.628
3.0,14.0,48.24100000000001,-35.877
3.0,15.0,-34.74949999999999,40.84550000000001
3.0,16.0,-10.259999999999998,30.29760000000001
3.0,17.0,-39.8775,50.8605
3.0,18.0,-77.7353,92.4527
3.0,19.0,39.23300000000001,-31.95599999999999
3.0,20.0,-72.94300000000001,114.37299999999999
3.0,21.0,65.6585,-49.2435
3.0,22.0,40.706,-27.540000000000006
3.0,23.0,14.896,-5.994
3.0,24.0,33.32050000000001,-18.176499999999994
3.0,25.0,53.4025,-38.5355
3.0,26.0,-5.556499999999996,10.518100000000008
3.0,27.0,-162.27949999999998,189.67850000000007
3.0,28.0,-79.25949999999999,94.97980000000003
3.0,29.0,20.139000000000003,-7.0441
3.0,30.0,-85.423,124.12800000000003
3.0,31.0,50.898,-38.18800000000001
4.0,1.0,3.4269999999999996,3.900999999999989
4.0,2.0,-9.149500000000003,10.733499999999992
4.0,3.0,-36.7235,46.9755
4.0,5.0,-23.081000000000007,41.37053999999999
4.0,6.0,-129.97500000000002,146.71099999999998
4.0,7.0,-170.30200000000002,195.003
4.0,8.0,-6.188500000000005,11.422499999999992
4.0,9.0,-0.23400000000000887,7.049999999999997
4.0,10.0,-32.2425,35.217499999999994
4.0,12.0,-25.935500000000005,41.3788
4.0,13.0,-98.8426,129.6874
4.0,14.0,2.7109999999999985,2.2919999999999945
4.0,15.0,-77.885,81.409
4.0,16.0,-55.620999999999995,68.63560000000001
4.0,17.0,-82.0205,92.41650000000001
4.0,18.0,-117.89000000000001,135.99699999999999
4.0,19.0,-5.613500000000002,6.896500000000003
4.0,20.0,-108.6965,162.3185
4.0,21.0,18.19895,-13.004050000000007
4.0,22.0,-4.192500000000003,11.2605
4.0,23.0,-28.810500000000005,33.99850000000001
4.0,24.0,-11.141500000000004,21.0605
4.0,25.0,6.28415,-1.9548500000000004
4.0,26.0,-47.25350000000001,52.520100000000006
4.0,27.0,-201.01350000000002,234.64350000000007
4.0,28.0,-123.4135,134.52480000000003
4.0,29.0,-24.449500000000004,32.0664
4.0,30.0,-124.2225,169.02750000000003
4.0,31.0,5.452999999999996,0.0659999999999954
5.0,1.0,44.316039999999994,-19.661500000000004
5.0,2.0,30.492539999999998,-14.076
5.0,3.0,-0.6769600000000082,18.570500000000003
5.0,4.0,41.37053999999999,-23.081000000000007
5.0,6.0,-96.82111000000002,115.41335
5.0,7.0,-139.21996000000001,161.63349999999997
5.0,8.0,34.95703999999999,-11.883500000000005
5.0,9.0,37.09303999999999,-20.074500000000004
5.0,10.0,8.293539999999993,11.301999999999992
5.0,12.0,9.764039999999996,12.626799999999998
5.0,13.0,-71.79496,92.28349999999999
5.0,14.0,41.61803999999999,-23.252500000000005
5.0,15.0,-38.96596,55.87650000000001
5.0,16.0,-15.841460000000003,43.963600000000014
5.0,17.0,-45.22896000000001,64.7565
5.0,18.0,-84.62546,104.81
5.0,19.0,34.95853999999999,-16.983000000000004
5.0,20.0,-75.61496,130.94850000000002
5.0,21.0,57.19353999999999,-38.46100000000001
5.0,22.0,32.97004,-16.028500000000005
5.0,23.0,11.037539999999996,9.395000000000007
5.0,24.0,26.187039999999996,-6.062499999999993
5.0,25.0,45.28703999999999,-27.4035
5.0,26.0,-10.79801000000001,24.524050000000006
5.0,27.0,-173.06546000000003,198.14000000000004
5.0,28.0,-86.07796000000002,107.40880000000001
5.0,29.0,13.935539999999992,5.9999
5.0,30.0,-93.21896000000001,135.57950000000005
5.0,31.0,44.90503999999999,-24.933500000000002
6.0,1.0,149.8635,-126.3485
6.0,2.0,135.959,-120.844
6.0,3.0,101.71865,-91.26835
6.0,4.0,146.71099999999998,-129.97500000000002
6.0,5.0,115.41335,-96.82111000000002
6.0,7.0,-41.05749999999999,47.56149999999998
6.0,8.0,138.617,-120.45800000000003
6.0,9.0,139.7695,-129.6325
6.0,10.0,110.69300000000001,-98.53299999999999
6.0,12.0,112.47574999999999,-96.89595000000001
6.0,13.0,29.500499999999988,-18.655500000000018
6.0,14.0,148.369,-128.736
6.0,15.0,62.49615000000001,-54.89584999999999
6.0,16.0,83.40235000000001,-69.02704999999997
6.0,17.0,55.29600999999999,-46.95299000000001
6.0,18.0,14.9115,-7.887500000000006
6.0,19.0,138.958,-125.21799999999999
6.0,20.0,10.039000000000001,4.368000000000009
6.0,21.0,167.2215,-140.66750000000002
6.0,22.0,139.076,-122.15700000000001
6.0,23.0,113.21249999999999,-100.6645
6.0,24.0,132.7635,-111.72049999999999
6.0,25.0,153.0115,-131.9135
6.0,26.0,89.66600000000001,-87.24639999999998
6.0,27.0,-75.99099999999999,82.98000000000008
6.0,28.0,13.787999999999995,-4.959699999999986
6.0,29.0,119.30839999999999,-100.8617
6.0,30.0,-1.2310000000000088,15.333000000000013
6.0,31.0,150.831,-131.24200000000002
7.0,1.0,199.99699999999996,-164.834
7.0,2.0,182.78699999999995,-162.63500000000002
7.0,3.0,150.49819999999997,-131.1078
7.0,4.0,195.003,-170.30200000000002
7.0,5.0,161.63349999999997,-139.21996000000001
7.0,6.0,47.56149999999998,-41.05749999999999
7.0,8.0,187.34649999999996,-160.34750000000003
7.0,9.0,183.44919999999996,-174.5718
7.0,10.0,156.73799999999997,-141.107
7.0,12.0,153.75149999999996,-144.2392
7.0,13.0,72.83799999999998,-63.937
7.0,14.0,194.92149999999998,-170.80249999999998
7.0,15.0,109.38149999999996,-96.62950000000001
7.0,16.0,131.09649999999996,-109.9519
7.0,17.0,99.65699999999997,-91.211
7.0,18.0,59.507499999999965,-51.91050000000001
7.0,19.0,186.89499999999995,-165.9
7.0,20.0,62.15799999999997,-32.13199999999999
7.0,21.0,214.65949999999998,-181.8485
7.0,22.0,184.18904999999998,-165.66295
7.0,23.0,159.15294999999995,-143.34305000000003
7.0,24.0,177.31959999999995,-155.7834
7.0,25.0,200.44759999999997,-173.09640000000002
7.0,26.0,138.06999999999996,-127.4614
7.0,27.0,-31.797000000000054,38.555000000000035
7.0,28.0,57.00599999999997,-50.36069999999998
7.0,29.0,166.30199999999996,-142.4871
7.0,30.0,47.742999999999995,-24.311999999999955
7.0,31.0,198.26599999999996,-172.42600000000002
8.0,1.0,12.446999999999996,-4.690000000000005
8.0,2.0,1.3590000000000018,3.6310000000000002
8.0,3.0,-26.619999999999997,39.46800000000001
8.0,4.0,11.422499999999992,-6.188500000000005
8.0,5.0,-11.883500000000005,34.95703999999999
8.0,6.0,-120.45800000000003,138.617
8.0,7.0,-160.34750000000003,187.34649999999996
8.0,9.0,8.965999999999994,-1.3610000000000042
8.0,10.0,-22.44100000000001,27.407999999999987
8.0,12.0,-17.21200000000001,32.49129999999999
8.0,13.0,-87.2545,123.6645
8.0,14.0,13.586500000000001,-4.4435
8.0,15.0,-67.84750000000001,73.8355
8.0,16.0,-45.339000000000006,61.30660000000001
8.0,17.0,-72.5415,84.28450000000001
8.0,18.0,-107.75549999999998,128.5205
8.0,19.0,4.606499999999997,-0.49449999999999505
8.0,20.0,-86.67795000000001,166.72605000000001
8.0,21.0,27.164999999999992,-21.649
8.0,22.0,6.429499999999997,4.271500000000003
8.0,23.0,-19.924500000000016,25.2735
8.0,24.0,-2.4185000000000016,12.172500000000007
8.0,25.0,16.905499999999996,-8.944499999999998
8.0,26.0,-37.238,44.92460000000001
8.0,27.0,-189.341,228.70500000000007
8.0,28.0,-113.02250000000001,127.3048
8.0,29.0,-14.394000000000005,24.5109
8.0,30.0,-105.6865,169.95250000000004
8.0,31.0,14.207499999999996,-8.790500000000009
9.0,1.0,9.866500000000002,3.0564999999999998
9.0,2.0,-4.478999999999999,8.119999999999997
9.0,3.0,-33.43299999999999,42.982
9.0,4.0,7.049999999999997,-0.23400000000000887
9.0,5.0,-20.074500000000004,37.09303999999999
9.0,6.0,-129.6325,139.7695
9.0,7.0,-174.5718,183.44919999999996
9.0,8.0,-1.3610000000000042,8.965999999999994
9.0,10.0,-27.310999999999993,32.864999999999995
9.0,12.0,-25.975,34.05529999999999
9.0,13.0,-103.096,118.14999999999999
9.0,14.0,7.356000000000002,-0.3470000000000013
9.0,15.0,-73.94900000000001,78.061
9.0,16.0,-51.5245,65.44810000000001
9.0,17.0,-79.79950000000001,87.3535
9.0,18.0,-118.0485,128.5545
9.0,19.0,0.2835000000000001,5.509499999999999
9.0,20.0,-104.221,159.51
9.0,21.0,23.932049999999997,-14.554950000000005
9.0,22.0,-0.5325000000000024,7.6364999999999945
9.0,23.0,-26.312499999999993,29.212500000000006
9.0,24.0,-8.276999999999997,16.641000000000005
9.0,25.0,13.546000000000003,-1.9770000000000003
9.0,26.0,-43.19799999999999,49.29160000000002
9.0,27.0,-207.15699999999998,221.21600000000007
9.0,28.0,-122.0865,128.5678
9.0,29.0,-19.210499999999996,30.0214
9.0,30.0,-124.09249999999999,161.87350000000004
9.0,31.0,10.549500000000002,-2.1214999999999975
10.0,1.0,38.37299999999999,-28.613000000000014
10.0,2.0,24.962999999999994,-22.61400000000001
10.0,3.0,-3.380500000000012,12.8585
10.0,4.0,35.217499999999994,-32.2425
10.0,5.0,11.301999999999992,8.293539999999993
10.0,6.0,-98.53299999999999,110.69300000000001
10.0,7.0,-141.107,156.73799999999997
10.0,8.0,27.407999999999987,-22.44100000000001
10.0,9.0,32.864999999999995,-27.310999999999993
10.0,12.0,7.312999999999995,7.167299999999997
10.0,13.0,-68.989,92.08099999999999
10.0,14.0,37.092999999999996,-30.786
10.0,15.0,-44.81100000000002,47.022999999999996
10.0,16.0,-23.81750000000001,32.97910000000001
10.0,17.0,-49.5985,57.3785
10.0,18.0,-85.80999999999999,100.617
10.0,19.0,28.316999999999993,-26.632999999999996
10.0,20.0,-74.389,129.166
10.0,21.0,54.94049999999999,-43.722500000000004
10.0,22.0,29.402499999999996,-22.6045
10.0,23.0,3.9714999999999847,-0.6795000000000044
10.0,24.0,22.715999999999994,-12.541999999999994
10.0,25.0,41.95749999999999,-33.7415
10.0,26.0,-14.083500000000004,18.23010000000001
10.0,27.0,-172.79449999999997,195.4025000000001
10.0,28.0,-90.2155,100.26280000000001
10.0,29.0,10.55449999999999,-0.3896000000000015
10.0,30.0,-90.977,134.81300000000005
10.0,31.0,39.208,-33.638999999999996
12.0,1.0,43.9553,-22.884999999999998
12.0,2.0,29.358799999999995,-18.072500000000005
12.0,3.0,-0.8662000000000063,15.518500000000003
12.0,4.0,41.3788,-25.935500000000005
12.0,5.0,12.626799999999998,9.764039999999996
12.0,6.0,-96.89595000000001,112.47574999999999
12.0,7.0,-144.2392,153.75149999999996
12.0,8.0,32.49129999999999,-17.21200000000001
12.0,9.0,34.05529999999999,-25.975
12.0,10.0,7.167299999999997,7.312999999999995
12.0,13.0,-74.4997,86.716
12.0,14.0,40.98179999999999,-26.751500000000007
12.0,15.0,-38.8967,53.083000000000006
12.0,16.0,-20.393700000000006,36.54860000000001
12.0,17.0,-46.6427,60.48000000000001
12.0,18.0,-86.9967,99.576
12.0,19.0,34.9858,-19.818499999999997
12.0,20.0,-81.8577,121.84300000000002
12.0,21.0,57.49029999999999,-41.027000000000015
12.0,22.0,30.0403,-21.820999999999994
12.0,23.0,8.030299999999993,3.525000000000002
12.0,24.0,22.520299999999995,-12.591999999999995
12.0,25.0,47.845299999999995,-27.708000000000002
12.0,26.0,-8.741750000000007,23.717550000000006
12.0,27.0,-178.2627,190.08000000000004
12.0,28.0,-90.1633,100.46070000000002
12.0,29.0,15.116299999999995,4.317900000000002
12.0,30.0,-98.3717,127.56400000000001
12.0,31.0,44.18179999999999,-28.519500000000008
13.0,1.0,134.344,-93.712
13.0,2.0,118.52,-90.127
13.0,3.0,84.628,-60.20299999999999
13.0,4.0,129.6874,-98.8426
13.0,5.0,92.28349999999999,-71.79496
13.0,6.0,-18.655500000000018,29.500499999999988
13.0,7.0,-63.937,72.83799999999998
13.0,8.0,123.6645,-87.2545
13.0,9.0,118.14999999999999,-103.096
13.0,10.0,92.08099999999999,-68.989
13.0,12.0,86.716,-74.4997
13.0,14.0,129.3175,-99.6315
13.0,15.0,43.95599999999999,-25.279999999999998
13.0,16.0,66.193,-38.08039999999998
13.0,17.0,33.90949999999998,-20.18350000000001
13.0,18.0,-7.4650000000000105,17.89199999999999
13.0,19.0,121.607,-94.413
13.0,20.0,-9.26700000000001,33.218
13.0,21.0,149.969,-109.76400000000001
13.0,22.0,118.2415,-94.8355
13.0,23.0,94.79249999999999,-70.9285
13.0,24.0,109.9185,-86.4095
13.0,25.0,133.82099999999997,-102.948
13.0,26.0,72.50299999999999,-56.2534
13.0,27.0,-97.562,109.56500000000007
13.0,28.0,-8.444000000000013,20.964300000000012
13.0,29.0,97.0505,-74.9636
13.0,30.0,-23.24200000000002,41.47800000000001
13.0,31.0,133.8525,-100.06450000000001
14.0,1.0,5.458999999999996,6.351999999999997
14.0,2.0,-7.813500000000005,12.488499999999995
14.0,3.0,-35.877,48.24100000000001
14.0,4.0,2.2919999999999945,2.7109999999999985
14.0,5.0,-23.252500000000005,41.61803999999999
14.0,6.0,-128.736,148.369
14.0,7.0,-170.80249999999998,194.92149999999998
14.0,8.0,-4.4435,13.586500000000001
14.0,9.0,-0.3470000000000013,7.356000000000002
14.0,10.0,-30.786,37.092999999999996
14.0,12.0,-26.751500000000007,40.98179999999999
14.0,13.0,-99.6315,129.3175
14.0,15.0,-76.49350000000001,83.2195
14.0,16.0,-53.78750000000001,70.88810000000001
14.0,17.0,-81.31800000000001,93.538
14.0,18.0,-117.43900000000002,136.867
14.0,19.0,-3.6965000000000003,9.232500000000002
14.0,20.0,-95.60920000000002,175.8248
14.0,21.0,19.97549999999999,-10.808500000000002
14.0,22.0,-4.942000000000014,10.929999999999993
14.0,23.0,-27.741000000000014,35.487
14.0,24.0,-12.436000000000007,20.185000000000002
14.0,25.0,8.44299999999999,0.6229999999999976
14.0,26.0,-45.929,54.26360000000001
14.0,27.0,-199.7715,236.30450000000008
14.0,28.0,-121.94350000000003,136.4138
14.0,29.0,-21.85300000000001,35.0819
14.0,30.0,-114.32900000000001,179.34000000000003
14.0,31.0,5.993499999999997,1.025500000000001
15.0,1.0,84.89500000000001,-73.92500000000001
15.0,2.0,71.00650000000002,-68.40449999999998
15.0,3.0,40.84550000000001,-34.74949999999999
15.0,4.0,81.409,-77.885
15.0,5.0,55.87650000000001,-38.96596
15.0,6.0,-54.89584999999999,62.49615000000001
15.0,7.0,-96.62950000000001,109.38149999999996
15.0,8.0,73.8355,-67.84750000000001
15.0,9.0,78.061,-73.94900000000001
15.0,10.0,47.022999999999996,-44.81100000000002
15.0,12.0,53.083000000000006,-38.8967
15.0,13.0,-25.279999999999998,43.95599999999999
15.0,14.0,83.2195,-76.49350000000001
15.0,16.0,22.155,-12.88239999999999
15.0,17.0,-3.4685000000000095,11.674499999999991
15.0,18.0,-41.121,53.47199999999999
15.0,19.0,74.34899999999999,-72.435
15.0,20.0,-41.80799999999999,69.91300000000001
15.0,21.0,101.27100000000002,-89.226
15.0,22.0,75.63300000000001,-68.208
15.0,23.0,49.608000000000004,-46.876999999999995
15.0,24.0,69.9,-57.19199999999999
15.0,25.0,88.13850000000001,-79.3945
15.0,26.0,31.737000000000005,-27.78339999999999
15.0,27.0,-129.3905,146.97250000000005
15.0,28.0,-45.2145,53.429800000000014
15.0,29.0,56.7055,-46.07260000000001
15.0,30.0,-54.34299999999999,79.61300000000003
15.0,31.0,85.33250000000001,-79.3485
16.0,1.0,72.06060000000002,-51.722
16.0,2.0,58.43060000000001,-45.94300000000001
16.0,3.0,30.29760000000001,-10.259999999999998
16.0,4.0,68.63560000000001,-55.620999999999995
16.0,5.0,43.963600000000014,-15.841460000000003
16.0,6.0,-69.02704999999997,83.40235000000001
16.0,7.0,-109.9519,131.09649999999996
16.0,8.0,61.30660000000001,-45.339000000000006
16.0,9.0,65.44810000000001,-51.5245
16.0,10.0,32.97910000000001,-23.81750000000001
16.0,12.0,36.54860000000001,-20.393700000000006
16.0,13.0,-38.08039999999998,66.193
16.0,14.0,70.88810000000001,-53.78750000000001
16.0,15.0,-12.88239999999999,22.155
16.0,17.0,-18.632399999999997,31.547999999999995
16.0,18.0,-56.78939999999999,72.84099999999998
16.0,19.0,61.76360000000001,-49.983000000000004
16.0,20.0,-53.77039999999999,92.988
16.0,21.0,86.82960000000001,-68.63
16.0,22.0,60.501100000000015,-48.302499999999995
16.0,23.0,37.23160000000001,-24.216
16.0,24.0,54.48560000000002,-37.56899999999999
16.0,25.0,73.82610000000001,-58.66950000000001
16.0,26.0,15.064750000000005,-9.418249999999999
16.0,27.0,-142.73539999999997,168.66500000000008
16.0,28.0,-59.7739,73.90780000000001
16.0,29.0,42.91060000000001,-24.8301
16.0,30.0,-68.10539999999999,100.88800000000003
